user_id,install_date,city,device_type
24140483-f82d-4a1b-8e35-10d690cc1308,2023-01-09 01:37:38,Mumbai,iOS
fb510214-6f07-41de-a97b-3db5bfb43d73,2023-07-07 16:26:00,Delhi,Android
05a11010-ea41-4145-88d8-8ee203712412,2023-06-10 23:39:39,Bangalore,Android
fe21b9e2-ac62-4072-b2e0-4fb5838ddfe6,2023-08-09 14:56:33,Hyderabad,Android
3a927315-70cf-407c-919b-324aa129ee3d,2023-03-14 06:11:11,Bangalore,Android
a50e0704-abbd-4dae-9e8c-807c2b957b44,2023-08-14 14:20:22,Delhi,iOS
7c590225-54c6-4ff9-a90d-9aa942800290,2023-08-12 11:38:48,Kolkata,Android
fd324069-c74e-4416-b676-bfce0a3cc64d,2023-05-31 08:04:07,Delhi,Android
f313402b-1808-4437-af50-26e6e5617699,2023-10-02 11:20:58,Hyderabad,Android
539901d0-f3f1-477b-b638-57cb88fd972e,2023-05-22 08:26:10,Mumbai,Android
c30cb7f2-4948-4043-9756-b707f32c8006,2023-04-13 08:31:56,Chennai,iOS
c39dc8e0-ba9c-4ad7-9d94-e1a7a6c3b955,2023-05-22 13:31:17,Delhi,Android
37b80eed-569b-4255-bae8-c2f469f4a471,2023-12-30 20:44:51,Delhi,iOS
257fd6d7-823f-4b34-824b-422af3175ad6,2023-07-29 20:36:18,Chennai,Android
4f62c99b-378b-4798-beef-9ee56de1195a,2023-09-27 05:05:00,Delhi,Android
e9b8ecad-138e-4c29-b4d4-a605652181b5,2023-11-30 23:15:55,Mumbai,Android
d0dfdd85-17a0-461b-96a2-84ac2920878a,2023-09-30 19:10:01,Mumbai,Android
dde79b4b-6f4e-461d-b051-86c78ce267b5,2023-07-29 01:05:26,Chennai,Android
f4c8c52c-5bb1-40dc-aa42-722f163762b4,2023-02-07 12:34:36,Bangalore,Android
08841bb1-9a9e-4fff-8de1-6531fbe8e447,2023-11-01 13:26:49,Kolkata,Android
d0f33c8f-6163-49d2-8c97-3b753950241e,2023-10-03 02:20:13,Pune,Android
f5e4627b-7b25-4238-9fea-e63ed6a9a078,2023-05-02 17:53:23,Pune,iOS
d2e4c0c8-e513-4431-b822-9b3d53d75e3b,2023-11-17 21:36:57,Hyderabad,iOS
93d53d67-5430-48f6-9779-6509d0bcd443,2023-10-07 15:52:36,Mumbai,Android
2aa745cc-b095-4071-a8a1-980167f80eca,2023-09-30 16:27:39,Delhi,Android
241fce13-b6fc-453f-8ca5-f1c7ab3f249a,2023-08-04 04:19:58,Chennai,Android
3e6e2cf4-7da1-407e-b92c-307b9669c44f,2023-03-28 23:29:38,Delhi,Android
b05d8197-9077-4b1d-8527-2d0634e05378,2023-08-12 00:28:59,Delhi,Android
326b30ec-58ce-472d-b58c-2f147583fe74,2023-06-28 17:44:13,Delhi,iOS
ec443a9c-de64-4c74-9d44-9727f02b34f1,2023-07-13 01:36:53,Mumbai,Android
33bfe518-e300-4105-bca6-2f938e298064,2023-01-26 02:39:14,Kolkata,Android
2c658293-6791-4129-8a6c-c07a61e1208b,2023-03-08 13:00:56,Delhi,Android
3a4cbae0-ba29-4f83-9114-c0c7c944da66,2023-06-24 04:01:38,Delhi,iOS
3eb51eb5-4017-474a-8ce1-3ab0d4762842,2023-01-23 08:21:55,Hyderabad,Android
1309849a-e1ef-4960-bbf5-b5b41a6400a4,2023-07-05 02:28:49,Hyderabad,Android
99539777-be3f-4378-8c07-f6e6242fcf43,2023-02-27 10:20:33,Chennai,iOS
30121979-4ab3-42e5-a3bb-2260be3b39e8,2023-05-18 15:21:42,Kolkata,Android
e291b466-8918-468b-803b-05426cfc4fbb,2023-10-07 04:20:34,Mumbai,Android
e24c6b99-0d0a-44fd-8f1f-a81e9ce05d4c,2023-04-08 20:55:21,Hyderabad,Android
53a418b4-d95f-40e6-9993-31b3894affce,2023-10-10 15:13:10,Bangalore,iOS
e120dfab-f79b-48a8-8044-74f046d6bf17,2023-08-21 03:19:36,Delhi,Android
492f4b21-9387-4ac1-a573-b9c7648fe483,2023-10-01 11:47:08,Delhi,Android
b63d9893-6540-4aab-bf3d-8fd9fc95bcdb,2023-02-21 18:58:31,Delhi,Android
55edbb0d-92c7-45ab-a6c5-388a47d44b92,2023-03-25 13:50:52,Mumbai,Android
bac9dcc6-ca9a-4253-9690-a3a07fd34a8b,2023-05-01 07:46:51,Chennai,Android
b655a8eb-5549-4912-b332-0976b4790623,2023-09-20 00:21:28,Hyderabad,Android
3191e44d-c04c-46f3-a240-b7f4c7a2ed2b,2023-04-01 07:39:24,Bangalore,iOS
5288dadb-9279-4b4b-91e3-6274a8b816be,2023-12-07 04:37:12,Delhi,Android
f620cdad-33e2-4414-955c-db776b24eab1,2023-06-08 02:50:18,Kolkata,Android
5882c84b-12dd-47f1-867d-9af33554c78c,2023-07-29 13:33:14,Mumbai,Android
6d44f490-8dc1-4bb6-99d3-59da9ffa1254,2023-08-16 22:02:52,Hyderabad,iOS
0ae7ac3e-9eb2-4fc2-8050-63727660ff4b,2023-01-03 15:09:02,Delhi,Android
c784a908-4355-459b-8589-b76c0dae8d5f,2023-01-21 13:43:29,Mumbai,Android
01989cef-c4cc-450f-acae-813435174c84,2023-05-20 04:03:34,Mumbai,Android
698c157c-e5da-45c4-b36a-e6236766fd85,2023-10-28 19:59:24,Delhi,Android
a93237cd-3dc7-46a3-9c1f-1ca5a2f500eb,2023-08-27 09:30:03,Pune,Android
6ab6f1a2-25b9-45b9-b2cf-53e9d4c0e288,2023-06-10 16:04:12,Mumbai,Android
a6627397-0820-4979-ad69-3e3ad44a8413,2023-10-12 11:55:11,Pune,Android
552ce399-d6d0-45e6-98b0-9e3de985e867,2023-08-22 14:37:25,Chennai,Android
759e1353-7de6-4a81-9c66-5a913f1258b2,2023-03-11 15:34:39,Kolkata,Android
82013ffe-c50d-4a5a-bbf4-0c7c10f0a6f0,2023-01-12 10:50:38,Mumbai,Android
8a813a45-31b1-46c9-b1ba-d6730b4528ce,2023-07-12 05:30:06,Kolkata,Android
3fa8478a-9e04-40be-b680-fdbf966a1b15,2023-05-09 20:30:28,Kolkata,iOS
61d0bf96-aded-42ca-a917-37263ce633ec,2023-06-06 17:24:28,Mumbai,Android
0e077c72-cebc-4e85-8c6b-53eeacbc95be,2023-09-24 03:57:12,Delhi,iOS
958a5ebf-b32a-4394-a7ab-2b0852f263cb,2023-06-08 06:52:00,Delhi,iOS
7a7341a3-a532-444d-955e-6012ec7520ed,2023-07-04 05:47:56,Mumbai,Android
d548b6f4-a2ae-494a-b421-fc4320f668e4,2023-05-14 07:44:40,Delhi,Android
918631c5-503b-4a7a-afbf-52183a532975,2023-05-01 20:33:04,Kolkata,Android
be09ecb0-70c1-4a94-a02a-9911eb7a6c85,2023-10-02 16:10:06,Bangalore,Android
1e79ec1b-73f5-427c-b224-c6173ddbdf1f,2023-04-08 20:56:31,Mumbai,Android
f5a8024e-0918-4c9b-bce8-2f8d525b9922,2023-03-13 16:17:00,Mumbai,iOS
6424f335-8f3f-453c-9453-4983de8c57be,2023-03-19 21:47:43,Bangalore,Android
f01ae496-6b88-40c2-af0c-8450ae7cf1f9,2023-09-09 08:34:36,Hyderabad,Android
21cea58f-2c8b-43de-8d8e-6886994c5ed5,2023-05-12 22:25:17,Mumbai,Android
e2edce8b-36c3-4ea9-81de-cf571823606d,2023-02-06 12:24:12,Mumbai,Android
3bdc4eef-c679-4ea5-b1cc-e65d8783325a,2023-01-08 22:08:55,Bangalore,Android
fcc717c7-e7de-4bba-aae9-a6903710da1d,2023-01-24 15:38:14,Pune,Android
832dfcb0-2951-4561-a7ba-bf6429af2401,2023-01-23 23:16:57,Mumbai,Android
f03f382e-54aa-470e-bf59-2d6aa59465d1,2023-02-07 02:02:03,Delhi,iOS
64d6f214-f7b5-4e4c-9635-dfdab9240e08,2023-07-25 11:45:53,Chennai,Android
a05435d6-9b67-4290-85c7-a742c1903d09,2023-05-07 22:33:10,Bangalore,Android
4b45c4d5-816f-4b56-9a6c-3c7e7edca02e,2023-01-11 17:44:59,Hyderabad,Android
fdfab0e0-3a09-49f1-80d5-8d32ed30ed38,2023-08-09 14:52:36,Hyderabad,Android
4dc91b22-8c90-4625-bd02-060b25bc40b8,2023-11-30 17:48:10,Hyderabad,Android
1e9a6dd2-d7cc-4403-81c1-ec7ce6368675,2023-03-08 22:49:07,Bangalore,Android
67155846-67df-4a76-aa7e-8c08f901d23d,2023-08-30 02:57:00,Mumbai,Android
147355b6-b431-46aa-ae47-28da62ab7c3b,2023-07-27 20:33:21,Kolkata,Android
25e0102d-1377-496f-a4b1-97c3e9d57053,2023-05-15 01:56:39,Pune,Android
fe85c1f0-7eb1-4123-9798-0f703368a804,2023-09-23 07:42:33,Chennai,iOS
a4d04ba3-3ff7-480a-8cc9-f05a1bf5dee7,2023-08-21 21:46:47,Bangalore,iOS
c88e1401-33bb-49a2-9e02-7fe051600667,2023-03-10 17:05:28,Delhi,Android
62700750-0995-4f7a-9fd0-8b97ea3705be,2023-10-02 07:49:22,Hyderabad,iOS
89b5a79e-2ff1-4ac4-9b4c-39965006faf5,2023-10-27 19:24:31,Kolkata,Android
d6b4640d-9b08-409c-b1f5-8ed9e6bbf514,2023-02-27 19:22:48,Bangalore,Android
7d5934a2-9673-4437-a882-b9940e412190,2023-06-22 20:41:34,Pune,Android
4174d7b4-5ca2-4378-99b2-b1f75d360fb9,2023-01-16 01:24:08,Chennai,Android
509785b4-f44f-4030-b3a1-c3f41ee4c30c,2023-12-11 22:56:11,Hyderabad,Android
275310e0-2ad2-49d2-998d-5032e3b0198f,2023-02-16 17:07:10,Pune,Android
e3667105-4ff6-4d4e-bdaf-7df6fc7d8853,2023-05-02 00:55:53,Pune,Android
9e19b774-c464-4083-bd6b-71619ba2d10d,2023-02-11 20:32:06,Hyderabad,Android
16fe1a61-5992-475d-a15c-7c3905db83a5,2023-03-12 01:36:21,Chennai,iOS
bab4b77c-2ff2-4462-8c7c-b568c07f1eb6,2023-03-07 00:08:38,Delhi,Android
647eb43b-cc39-4998-af26-40b3bae638e4,2023-07-13 06:26:38,Bangalore,Android
084392a4-c1a6-441a-bcea-b57dea354f97,2023-03-02 07:03:33,Pune,Android
702566b7-e493-4e15-b2c4-5b571c019223,2023-12-24 07:00:48,Bangalore,Android
36b066d8-d17b-427d-937a-7fc510b778ea,2023-06-26 13:48:15,Bangalore,Android
9377e453-8267-40a7-a831-26c61ed17a56,2023-08-01 19:32:52,Delhi,Android
33a29769-b8c8-4112-b130-88e62a4a534d,2023-11-01 11:59:36,Mumbai,iOS
5f230295-a067-4d96-90de-dffdf719e9f6,2023-02-15 04:45:19,Mumbai,Android
66f9faf3-cbbd-4244-80af-9c00eb0cda2d,2023-01-26 10:09:53,Pune,Android
ab35a565-09db-412c-8b85-d701138751af,2023-05-23 00:30:38,Pune,iOS
98528e8f-84c6-4541-baf5-35f0575542ac,2023-11-14 12:26:57,Bangalore,Android
4db07252-d936-43f1-a876-dba2497038ac,2023-11-05 09:07:09,Delhi,Android
279be823-5dee-4986-9206-106e74acfa19,2023-05-20 03:47:51,Kolkata,Android
b3791182-f891-4096-8985-4117a00e8542,2023-12-24 17:30:14,Chennai,Android
076560e6-e1b7-49bf-a8b5-495ca2caa853,2023-11-24 14:56:04,Mumbai,iOS
f7b187f7-c066-45f7-97ac-16f742d36f6a,2023-10-02 19:39:32,Bangalore,Android
4f768971-c7d0-414d-9db9-bb24b02591aa,2023-08-18 13:45:39,Kolkata,Android
b1e22c94-f5cc-4f3c-9fc6-88681b3e6b40,2023-07-21 21:17:43,Chennai,Android
9a5d96a2-a3c6-4dab-b4fa-8428c6e7587d,2023-09-12 07:13:00,Mumbai,iOS
b83de0f8-91db-4cd9-b75b-4b5ec84184e4,2023-07-24 19:08:29,Hyderabad,Android
617961cf-8924-42d6-bc96-871c5f1023e7,2023-09-30 17:02:00,Delhi,iOS
eb02c1ef-5752-49e1-bf84-b745e2b4e887,2023-06-03 02:04:10,Delhi,iOS
e1105552-8704-4fc1-a848-3e17e32bcb06,2023-09-07 19:02:40,Mumbai,Android
2d7e4706-3469-4656-94d0-74c2234d4e36,2023-05-05 09:33:55,Pune,Android
ea792cfb-54bb-4557-a136-cbdf5a001297,2023-10-24 12:32:47,Hyderabad,Android
9a3b9da7-4cbf-4621-808f-d0dcb97be87f,2023-09-01 05:54:18,Chennai,Android
b7ec71ac-5320-49e0-b6fb-b054c2051d58,2023-06-18 23:47:16,Hyderabad,Android
d9802f19-3e72-4ba3-99f7-6ddf3401d12b,2023-07-10 11:28:06,Kolkata,Android
473a750f-b48b-4861-813a-2660cac0dab6,2023-02-10 12:19:08,Mumbai,iOS
739adb52-76f9-4dc9-bf51-8005bf700508,2023-07-08 00:10:51,Bangalore,Android
7819e6a8-fdfb-4bc1-a805-b6df8781667f,2023-04-29 19:10:19,Mumbai,Android
239a69ba-d4ab-45df-96d1-a4f4479d7e1b,2023-11-02 09:24:21,Delhi,Android
7ad5c78b-132b-4522-a2cc-68d01ff469a7,2023-10-27 08:46:30,Delhi,Android
169532f1-5eaf-46e8-a523-87b892136756,2023-01-22 09:42:50,Delhi,Android
88f15c9c-06d8-475f-b6cd-e86c6d2acb10,2023-01-17 04:02:36,Delhi,Android
654261a5-92d6-412b-adff-69815adfa45b,2023-02-04 15:17:15,Mumbai,Android
bb7ce42c-068b-4839-b090-9781fe92e426,2023-08-17 03:36:57,Pune,iOS
b20e38f4-f687-4dac-b9ea-c0acee703af4,2023-08-10 20:40:05,Kolkata,Android
f271cec4-524f-45fd-ba9f-df83c0ae8da0,2023-09-06 21:55:23,Mumbai,Android
69f83455-d646-4c94-b8f3-2f61f7a1b05e,2023-01-19 14:58:57,Chennai,Android
5ae149b4-d424-40d0-b024-926c2e8889ff,2023-01-19 08:00:22,Hyderabad,Android
82954fe9-7efe-472a-8c24-75dfed7c8ee8,2023-05-30 11:32:27,Mumbai,iOS
43dafe10-ffc9-4c81-89c5-f0cb6f190c0a,2023-07-28 20:19:14,Chennai,iOS
1e48eceb-704b-419f-8c51-3357738fa0cb,2023-11-17 13:13:55,Hyderabad,iOS
fb180f6a-a6b3-4829-9a0c-e8ea42ca4b21,2023-06-18 11:20:48,Hyderabad,iOS
4b75e663-cbb2-434e-8e01-4b31e984fb93,2023-07-23 11:53:20,Mumbai,Android
fe1b450a-4fd5-4c3d-99e1-6e49c100191d,2023-07-17 13:51:09,Hyderabad,Android
716afaa0-cd7e-41ca-b89d-a34f122f7e68,2023-09-29 12:51:32,Kolkata,iOS
e3c653b7-68ef-4b06-904a-8c3d22551945,2023-03-25 07:13:16,Bangalore,Android
6f90802b-6e7e-4a18-b161-23457c9230a6,2023-03-14 02:53:58,Bangalore,iOS
9003fa10-86ee-4a35-a4f7-0fedf728b104,2023-10-04 16:08:52,Hyderabad,Android
4d770b83-2236-4e4b-ab57-3142a3c73f01,2023-10-05 07:17:04,Bangalore,Android
5afc3c9c-b557-4f58-ad44-66ac9863557a,2023-03-22 06:55:40,Chennai,Android
57a015e8-6567-46ec-8df7-9a6167e8ca25,2023-08-27 01:43:58,Bangalore,Android
6c85fd5b-62e2-4805-adf6-d00ba4d62f17,2023-12-25 02:28:03,Delhi,Android
581c3b22-09c9-4b93-938e-4c337ff3c4ce,2023-12-16 15:35:49,Mumbai,Android
85b729e9-2f20-47be-a8dd-8c54138a2ca0,2023-12-25 23:12:52,Mumbai,iOS
7c485ad6-aeb4-4b1b-8888-db29849ffff9,2023-12-18 05:34:47,Kolkata,iOS
bb0dd896-6d70-4b06-87ea-e2560aaa9f8d,2023-11-12 23:39:12,Pune,Android
4816f92f-799b-473a-80c0-911c04278df8,2023-05-09 10:49:11,Mumbai,Android
67129fab-7e3e-430c-9388-850a2674b8a7,2023-06-01 10:16:42,Kolkata,Android
2e66bd37-8948-41dc-9702-47bc84c7e54d,2023-05-25 09:16:33,Mumbai,Android
ac7ce7c1-a3d0-4f52-9c39-0821fd8571ad,2023-06-06 02:31:37,Bangalore,Android
f531e21f-1ff9-4258-908f-fd576ab75907,2023-02-25 00:27:16,Kolkata,Android
7048b090-37bc-482f-8e8e-0a9148fbb50c,2023-08-30 11:15:29,Pune,Android
7b4aac09-d8fe-411c-8f26-1c208fb04bf7,2023-12-09 12:19:16,Chennai,iOS
1aa6bd1c-1251-43cc-a685-58600eea25b6,2023-09-22 05:44:51,Pune,Android
c3327c19-2a61-4b04-af32-05e5c91d9637,2023-12-02 10:40:18,Mumbai,Android
32095059-61c6-4178-a505-35beaafb3de1,2023-05-01 06:58:44,Bangalore,Android
8e567662-82e5-4c86-b251-72f21b363d38,2023-12-08 05:54:03,Pune,Android
0b1b9fcb-774e-405e-8c6c-318f46ed494f,2023-12-21 20:38:18,Bangalore,Android
62e0f14c-0f4e-4b4b-b386-87d0d2e694ce,2023-09-26 01:53:15,Kolkata,iOS
8f208984-1933-46c2-a6c1-6c6bc553cc9f,2023-11-16 20:05:17,Bangalore,Android
20e9b182-2043-42b1-b397-ee896f188d85,2023-04-18 23:57:20,Chennai,Android
b015b6b1-c0cc-4a6e-99a0-286d2ed05dea,2023-03-15 14:14:07,Mumbai,iOS
ee67a20a-62a0-4f27-a9f5-11a6b95f4264,2023-07-09 14:30:27,Pune,Android
f07befb9-e1d3-4d2c-8180-52535cda648e,2023-01-05 01:12:42,Hyderabad,Android
da9ad371-da65-49f5-a3e7-12b6085fbbdd,2023-06-03 14:02:00,Hyderabad,Android
fa671f1a-1cfa-480b-a37b-3a53a24316b0,2023-10-25 22:08:17,Mumbai,Android
f91bb618-6761-4357-8ad3-b6690c6a6dac,2023-09-15 11:15:47,Mumbai,Android
e6cae1fa-c20a-4423-b7db-e2aa03aa6f60,2023-01-28 09:20:04,Bangalore,Android
cb6db53e-2b5e-48c8-a622-43ffadcb7fc5,2023-02-14 18:28:21,Hyderabad,Android
c597057f-e456-469d-99e9-bcc3746ab9cb,2023-11-04 06:25:32,Bangalore,iOS
398d5f89-fa75-4c4b-9a73-33c800705fbc,2023-03-13 05:01:32,Bangalore,iOS
d8692e5d-db3a-4b07-85bf-02b2bb3d53b7,2023-03-06 23:58:15,Bangalore,Android
0fdec995-1246-4201-b17c-6d87eb3c8540,2023-04-10 14:44:43,Delhi,Android
f1181a35-5eeb-4497-b092-6bc4f152049a,2023-10-05 16:30:03,Kolkata,iOS
94ef7b70-340d-4497-90e0-0b2bdb45cff4,2023-06-04 15:32:07,Pune,Android
39c90648-ef91-4f1d-ac7e-36719cc66aea,2023-04-22 05:48:16,Hyderabad,Android
a0276a2e-7a26-476e-bea2-88249de1f351,2023-08-10 09:47:41,Hyderabad,Android
eaf921b1-4d66-422e-b4e9-b5b5cdbd13b2,2023-10-23 12:56:03,Kolkata,iOS
7467bd63-64ac-495f-975b-fa4425426522,2023-11-16 13:46:26,Bangalore,Android
de5fc8b3-d733-4077-82e2-8e322ad0fbd6,2023-03-20 11:57:06,Delhi,Android
795ede25-6437-48de-ad6b-398598b993dd,2023-08-04 10:38:40,Mumbai,iOS
c3547c3c-fc36-48bd-8f8f-4d5a8d79f8f6,2023-03-19 23:28:53,Hyderabad,Android
4dccef87-7fc4-440a-95d3-6c720e0e910c,2023-01-14 20:42:11,Hyderabad,Android
de92b059-efa2-46a2-bf59-d572f6042f15,2023-02-12 11:09:32,Pune,Android
54ea22ec-2c54-475d-9cd3-18282936ea52,2023-01-15 18:28:37,Pune,Android
561c4995-69b0-46f6-a081-538480c75d46,2023-03-13 15:27:45,Chennai,Android
cb70495c-4592-4bdc-a273-4a09992151ea,2023-09-27 08:58:37,Hyderabad,Android
46d67f00-1871-4161-a92d-5529bb13b1e3,2023-04-04 21:17:25,Chennai,Android
de90575c-855b-4e9a-a029-27e49c6557f1,2023-05-25 01:03:22,Mumbai,iOS
c7ba41df-9a4b-4d78-808e-6fd2e33cc91d,2023-02-25 10:36:27,Pune,Android
0581762e-4b66-4723-a772-034725bdce21,2023-10-26 16:46:45,Pune,Android
9288a50b-4b7b-4812-bc2e-3f644e1af7ce,2023-12-29 13:55:40,Hyderabad,Android
6a8e4049-f260-4176-84d0-1b4d4cd6da5b,2023-03-15 09:19:21,Pune,Android
cb6d4593-1698-4316-983f-908557a3b348,2023-10-09 12:39:08,Bangalore,Android
559f9e15-124b-4505-9102-18e219f095b5,2023-08-09 21:36:46,Mumbai,Android
8fb5465c-05b4-4e6d-970a-269ccef468bb,2023-03-01 07:21:55,Delhi,Android
7672c892-6d30-4ab3-b2fa-2899d702e213,2023-04-08 09:38:44,Pune,iOS
3e95a834-0602-42e7-8c48-f7a4f952c893,2023-05-16 23:19:44,Kolkata,Android
d68f8a76-9619-400b-85f0-940c0cce2b95,2023-12-17 03:10:28,Mumbai,Android
f00b926e-0cbd-4003-8d5e-95a28887ab4c,2023-06-01 23:17:27,Delhi,iOS
e0a7e62d-2d97-4966-8b50-82c63ddf6ab1,2023-04-24 07:49:31,Delhi,iOS
399aad09-c7f3-46c0-9378-a6bcf5e56ab0,2023-03-29 11:20:52,Delhi,iOS
3336cd2e-da4e-409a-86dd-5c30aca8e9ab,2023-03-17 11:22:17,Delhi,Android
48d9ab9d-5110-4bf3-9601-14f756f26b55,2023-10-08 01:53:41,Chennai,Android
583803a0-d4e0-4946-b3ea-dfa9c9e8c3e4,2023-12-05 09:27:08,Chennai,Android
1582bd5d-6424-47da-9262-7cac3e3eb277,2023-11-24 13:15:56,Delhi,iOS
7cd920ef-4cd0-4d06-97a4-16b8e381f2c4,2023-07-25 06:30:16,Bangalore,Android
77dcc77c-c7d4-4475-989a-39d984c03396,2023-03-04 13:32:31,Bangalore,Android
749b181b-feac-42ec-92b0-7cd43c4db28e,2023-05-04 07:48:49,Mumbai,Android
14a35913-e628-4e05-b0fd-95f973d840e8,2023-09-23 22:27:07,Bangalore,Android
39e798b5-5f8d-4d8d-8149-bb0dfac6e544,2023-07-21 04:33:03,Mumbai,Android
e1c46ab1-b43d-4301-b3fb-be355350a605,2023-08-29 05:38:29,Hyderabad,Android
9e086c5c-6875-4d35-9785-44b7b12bb2cd,2023-10-09 04:54:31,Mumbai,Android
bdb8256d-f324-4e03-8396-789578e0ade3,2023-05-24 20:07:07,Delhi,Android
8c129169-5d00-430d-a184-604cf30e95e3,2023-12-17 02:46:18,Delhi,iOS
8fe07846-de19-42f1-8b74-fa8ed3cf51be,2023-04-01 17:53:14,Chennai,Android
02eebdd0-9336-4e0c-9285-31dd3d7f3592,2023-01-02 07:53:08,Delhi,Android
47003cd0-8cfc-4556-87f1-40802ad7d78b,2023-11-13 00:17:24,Bangalore,Android
f3ac8e72-b485-4e30-aa56-d5007ca20d72,2023-08-09 04:24:05,Pune,Android
0c3bdc71-6de4-4863-9f8b-ec5b66ef7834,2023-03-29 04:39:36,Delhi,Android
dcae181a-e878-4c39-a5a0-9f58f77c0df7,2023-01-14 16:02:35,Pune,Android
068b7e22-3274-42ff-8bec-7c71633957f0,2023-01-29 17:01:18,Hyderabad,Android
fa202367-6ac4-423d-9182-2d30751a405e,2023-11-17 00:13:18,Mumbai,Android
53b08a01-ef02-4bdf-b345-87711e71889f,2023-12-30 23:26:20,Pune,Android
cfb43366-dd44-4972-9dbe-d09c8967b18f,2023-05-30 22:17:27,Chennai,Android
b8e3e263-2c54-487c-89a7-5551d0ce9e17,2023-08-28 05:59:37,Mumbai,Android
029fa76a-37ac-4e07-be3c-0791009b5cb7,2023-12-20 12:03:42,Delhi,Android
a1f411d2-6ff4-43dd-8367-6eba7236240e,2023-09-23 04:54:49,Mumbai,Android
c0c5dbe9-dfb0-4850-8fb6-16d00dd9f58f,2023-04-08 02:33:47,Kolkata,Android
7fc9c9be-8e66-4c76-b5a2-8b39cbe53fc2,2023-09-05 06:27:05,Delhi,Android
62922778-4c58-446e-adeb-768407e82f37,2023-12-24 01:40:34,Pune,Android
6426f182-ad4d-4241-a119-944c65de00d0,2023-06-26 09:40:01,Delhi,Android
399ae8fb-2857-44fe-bdde-81b3bead9ac4,2023-05-20 20:42:10,Mumbai,Android
349faec1-dcb7-4b47-a2c4-df83b972a8b4,2023-04-22 09:45:42,Kolkata,iOS
faca0a3c-462a-4d3d-86c6-42d33c7d5e4f,2023-03-09 17:05:21,Mumbai,Android
2a4a5d32-9621-4bc1-ae69-64d5af7433d7,2023-05-31 20:37:58,Mumbai,iOS
8a78a567-4f4e-47b6-b934-656da905c8b4,2023-12-09 12:15:11,Bangalore,Android
b16eec6b-68f8-411c-85ec-783b6fc1026b,2023-10-15 09:21:06,Bangalore,Android
724b2834-7d89-4f10-9ce3-e4a6bc1aca8c,2023-11-09 19:20:33,Mumbai,Android
abbbf835-0784-4f36-9865-2a2a7102ba3f,2023-01-17 12:38:25,Hyderabad,Android
600be091-972c-4053-b198-429275518c33,2023-10-04 00:04:19,Mumbai,Android
256664cc-5c6d-4df5-a4cb-e51ef5ab21c8,2023-11-27 18:16:01,Mumbai,Android
09b459a7-1508-4f9a-9dcb-537af32c34ff,2023-06-06 05:03:51,Hyderabad,iOS
c5065256-8fbb-4554-9b4a-e3e1cd66955a,2023-09-01 07:24:08,Delhi,Android
841106fc-119d-4701-9c0c-1d6fce5c41e0,2023-06-07 14:15:32,Delhi,Android
95523fdb-2ad3-431f-905d-5493b0d09ed6,2023-06-12 05:29:06,Bangalore,Android
a0f64dd0-f98e-4f8c-9b10-80856821104c,2023-06-25 15:51:05,Mumbai,Android
16ff6bd1-2829-4511-ab46-96e5e8b4ae1e,2023-05-31 20:32:59,Kolkata,iOS
4e068043-bc77-4f80-9df6-9017c7525427,2023-05-12 04:32:11,Pune,Android
d01f48e5-01e3-436f-87dc-f1b6a3d3e010,2023-06-04 21:51:34,Pune,Android
2913c118-2cbc-462c-adae-46176be6d830,2023-07-25 19:22:07,Delhi,Android
691fcf5e-9062-4d2a-8b5b-4ee9558a8ab4,2023-03-26 06:12:26,Chennai,iOS
9ec3c6ad-790e-45ab-81b6-3faadcf72b27,2023-08-09 17:44:49,Delhi,Android
0ea3a846-a281-4b64-928e-82e5bae45cf5,2023-12-06 06:35:57,Chennai,iOS
878c280c-d162-4ffa-9a11-97ed267715d0,2023-11-01 12:34:55,Hyderabad,iOS
b006ec10-c83e-4cbb-8ba1-33e1d0ba834e,2023-12-16 15:54:38,Mumbai,Android
baebef69-1f05-4184-ae9d-86ca4aee752d,2023-12-01 22:30:40,Bangalore,Android
aad7ce8c-0a77-4edb-8d2a-3f365ee82e42,2023-06-08 12:46:30,Delhi,Android
637157ab-cd04-48f4-90c3-c02eec6fdcde,2023-04-30 04:30:21,Chennai,Android
862a6512-b3d5-4caa-8784-4f94deba73a5,2023-02-24 21:18:17,Mumbai,Android
aa48862a-bc8e-458b-96f5-cd06e70de3a1,2023-07-30 19:31:48,Mumbai,Android
3eaf2534-d7d7-4555-b225-6b1466a7f03f,2023-04-27 15:11:16,Hyderabad,Android
ec14ad16-71d9-4170-a91f-79a0bb6b37f8,2023-10-28 19:35:13,Delhi,Android
b6b55923-8f7b-4faa-8e98-56b2ec2bf406,2023-06-10 01:13:00,Delhi,iOS
d37b04fd-f7e7-4ba2-a2a3-5725a74085a8,2023-03-26 08:14:49,Bangalore,iOS
251dfe9f-0746-4b89-a8b1-ca9f00ac3c03,2023-12-12 14:41:56,Delhi,Android
4de75a18-5458-4d39-9b80-91d18db6c1d7,2023-05-30 05:50:49,Mumbai,iOS
c193d40a-bcbf-4f77-b42e-cda1f4925af2,2023-06-17 16:31:00,Mumbai,Android
07c8ad94-9fd1-41a3-9082-ee95d112ff75,2023-06-22 00:52:33,Kolkata,Android
c1dbff33-5918-4be8-a104-e45acc1fb67d,2023-03-22 04:17:02,Delhi,Android
798fb1f6-7c4a-4d08-81a5-d6f8ac3541be,2023-09-17 00:49:49,Hyderabad,Android
